          67  -4.9333363605368472        1.0000000000000000        13.032972573828602        7.6728466536336554E-002
          68  -4.8566143762559397        1.0000000000000000        13.034073732225618        7.6721984280907249E-002
          69  -4.7798997655311117        1.0000000000000000        13.035326524525470        7.6714610724828269E-002
          70  -4.7031935419839490        1.0000000000000000        13.036751827381462        7.6706223547162375E-002
          71  -4.6264968582760480        1.0000000000000000        13.038373390543065        7.6696683707901447E-002
          72  -4.5498110250932555        1.0000000000000000        13.040218231917018        7.6685833182792665E-002
          73  -4.4731375326960929        1.0000000000000000        13.042317086850232        7.6673492397162965E-002
          74  -4.3964780753756072        1.0000000000000000        13.044704919046792        7.6659457320485902E-002
          75  -4.3198345791965131       0.99999999999999989        13.047421501535888        7.6643496179094397E-002
          76  -4.2432092334567431       0.99999999999999944        13.050512077245669        7.6625345739770506E-002
          77  -4.1666045263447735       0.99999999999999800        13.054028110026580        7.6604707111969275E-002
          78  -4.0900232853335607       0.99999999999999323        13.058028138426018        7.6581241011212706E-002
          79  -4.0134687229127506       0.99999999999997757        13.062578746164592        7.6554562420809755E-002
          80  -3.9369444883290985       0.99999999999992761        13.067755665126645        7.6524234583652095E-002
          81  -3.8604547260785020       0.99999999999977163        13.073645028779037        7.6489762250596394E-002
          82  -3.7840041419713604       0.99999999999929634        13.080344796300725        7.6450584107141561E-002
          83  -3.7075980776752444       0.99999999999788181        13.087966370371378        7.6406064296116044E-002
          84  -3.6312425947238407       0.99999999999376921        13.096636434562914        7.6355482951403611E-002
          85  -3.5549445690668198       0.99999999998209299        13.106499039637724        7.6298025657020985E-002
          86  -3.4787117973188373       0.99999999994972111        13.117717971817910        7.6232771747982292E-002
          87  -3.4025531159433706       0.99999999986208588        13.130479440287885        7.6158681375466594E-002
          88  -3.3264785346730981       0.99999999963045827        13.144995125865618        7.6074581270272515E-002
          89  -3.2504993855158930       0.99999999903278980        13.161505637960557        7.5979149157205023E-002
          90  -3.1746284887147618       0.99999999752742719        13.180284432661248        7.5870896801131377E-002
          91  -3.0988803370090436       0.99999999382674409        13.201642251087602        7.5748151705717984E-002
          92  -3.0232712994674142       0.99999998494848141        13.225932144016690        7.5609037541629329E-002
          93  -2.9478198460112637       0.99999996416487613        13.253555156245753        7.5451453456150508E-002
          94  -2.8725467934959603       0.99999991669717903        13.284966752167968        7.5273052515303474E-002
          95  -2.7974755738383479       0.99999981094400081        13.320684072549227        7.5071219657612251E-002
          96  -2.7226325241372158       0.99999958115120224        13.361294121408244        7.4843049701131995E-002
          97  -2.6480471979896056       0.99999909423624700        13.407462991057020        7.4585326147610112E-002
          98  -2.5737526962150485       0.99999808831020742        13.459946242515320        7.4294501774557278E-002
          99  -2.4997860139140351       0.99999606251902018        13.519600567325977        7.3966682301013317E-002
         100  -2.4261883991573998       0.99999208643140880        13.587396864785536        7.3597614756635288E-002
         101  -2.3530057165847262       0.99998448202942136        13.664434875108041        7.3182682572673408E-002
         102  -2.2802888067478291       0.99997031311711937        13.751959513172153        7.2716909836897187E-002
         103  -2.2080938291554855       0.99994459819141923        13.851379048091133        7.2194977592343820E-002
         104  -2.1364825736768993       0.99989914876253461        13.964285269360033        7.1611255478586253E-002
         105  -2.0655227213127039       0.99982093430251451        14.092475768799305        7.0959852364195414E-002
         106  -1.9952880314820083       0.99968989895348614        14.237978446413784        7.0234689830695501E-002
         107  -1.9258584291312109       0.99947621645881402        14.403078314454932        6.9429602350797454E-002
         108  -1.8573199614850466       0.99913707824259135        14.590346623484287        6.8538467646164281E-002
         109  -1.7897645915976790       0.99861326612172574        14.802672262282917        6.7555369887367669E-002
         110  -1.7232897946131143       0.99782595135265417        15.043295284259356        6.6474796984564682E-002
         111  -1.6579979235078182       0.99667435103455537        15.315842279773232        6.5291871105296218E-002
         112  -1.5939953148176025       0.99503500731834593        15.624363138699255        6.4002608690215776E-002
         113  -1.5313911121644510       0.99276347011975330        15.973368521923978        6.2604202653151517E-002
         114  -1.4702957968485997       0.98969900379211151        16.367867075080767        6.1095315315851287E-002
         115  -1.4108194305727058       0.98567257795827323        16.813401063563386        5.9476366275893894E-002
         116  -1.3530696352137357       0.98051787096069876        17.316078676712987        5.7749795358970055E-002
         117  -1.2971493574657054       0.97408440097830895        17.882600735745125        5.5920277748030385E-002
         118  -1.2431544903789160       0.96625134286242242        18.520278944156612        5.3994867086789369E-002
         119  -1.1911714468183261       0.95694023947030238        19.237042148838970        5.1983043560589894E-002
         120  -1.1412747986313114       0.94612479157798390        20.041426354971982        4.9896648187014628E-002
         121  -1.0935251067075982       0.93383624981500568        20.942543495309657        4.7749691923713200E-002
         122  -1.0479670684140521       0.92016357764206147        21.950023255098429        4.5558038293546023E-002
         123  -1.0046280984042502       0.90524836417555865        23.073921686967434        4.3338970009801928E-002
         124 -0.96351743637891474       0.88927525604606750        24.324590039044558        4.1110662025335365E-002
         125 -0.92462584263732339       0.87245927895465791        25.712497323826103        3.8891593741591367E-002
         126 -0.88792590252589898       0.85503172422443319        27.248000867682826        3.6699940111424405E-002
         127 -0.85337291867777576       0.83722625990013699        28.941060615646798        3.4552983848123262E-002
         128 -0.82090633020322745       0.81926664413947770        30.800895535542129        3.2466588474548357E-002
         129 -0.79045156525487814       0.80135697423875263        32.835584240954759        3.0454764948349311E-002
         130 -0.76192221096776935       0.78367491350571861        35.051617009497427        2.8529354287108767E-002
         131 -0.73522237429159976       0.76636789740214195        37.453412623026601        2.6699836676169625E-002
         132 -0.71024910853235346       0.74955199066691947        40.042820576229630        2.4973265759246334E-002
         133 -0.68689479181306390       0.73331287011076296        42.818636572400756        2.3354316719289503E-002
         134 -0.66504936243107404       0.71770833382817756        45.776165920750273        2.1845429381989839E-002
         135 -0.64460233908614795       0.70277175850903073        48.906874273616282        2.0447023344926145E-002
         136 -0.62544457815630172       0.68851600786886857        52.198166772301683        1.9157760929846251E-002
         137 -0.60746974310572344       0.67493740512770317        55.633333890751160        1.7974835050578307E-002
         138 -0.59057548095794765       0.66201949657280179        59.191694271871597        1.6894262147775833E-002
         139 -0.57466431656896799       0.64973643590021246        62.848951563382364        1.5911164388979708E-002
         140 -0.55964428688462098       0.63805590237095888        66.577764559423173        1.5020029684346976E-002
         141 -0.54542934468017168       0.62694152774281409        70.348509731330125        1.4214942204449344E-002
         142 -0.53193956500922190       0.61635484898001835        74.130195184247185        1.3489779670949820E-002
         143 -0.51910118845266262       0.60625682926860280        77.891468254923822        1.2838376556559339E-002
         144 -0.50684653400986057       0.59660900280081286        81.601648146624044        1.2254654442802099E-002
         145 -0.49511381181161157       0.58737430285079562        85.231712053085118        1.1732722198249015E-002
         146 -0.48384686234913848       0.57851763096159714        88.755168675488221        1.1266949462473084E-002
         147 -0.47299484507062706       0.57000622000371148        92.148765923930597        1.0852017278511429E-002
         148 -0.46251189533649345       0.56180983717351507        95.392997711693013        1.0482949734133606E-002
         149 -0.45235676507590361       0.55390086583215759        98.472395167673113        1.0155130260589861E-002
         150 -0.44249245918836644       0.54625429815788651        101.37560730587484        9.8643058875371968E-003
         151 -0.43288587685435098       0.53884766429483433        104.09529270978607        9.6065823340154687E-003
         152 -0.42350746447681564       0.53166091820953099        106.62785552012605        9.3784123775353390E-003
         153 -0.41433088495697140       0.52467629585475439        108.97306538209710        9.1765795198442430E-003
         154 -0.40533270637797408       0.51787815744883070        111.13360234193424        8.9981785789973283E-003
         155 -0.39649211188445549       0.51125282262424110        113.11456494618567        8.8405944935185908E-003
         156 -0.38779063155502547       0.50478840478188214        114.92297426885102        8.7014803294300242E-003
         157 -0.37921189632100877       0.49847464910386929        116.56729957520606        8.5787352340166989E-003
         158 -0.37074141344306566       0.49230277723230165        118.05702395125191        8.4704828779431189E-003
         159 -0.36236636267818995       0.48626534052860571        119.40226132048308        8.3750507648756994E-003
         160 -0.35407541201850828       0.48035608301498978        120.61343035882875        8.2909506596816670E-003
         161 -0.34585855173134228       0.47456981450532520        121.70098614940667        8.2168602871660074E-003
         162 -0.33770694535321494       0.46890229400776617        122.67520702216802        8.1516063781273667E-003
         163 -0.32961279626947015       0.46335012318570046        123.54603178835312        8.0941490837447647E-003
         164 -0.32156922853043779       0.45791064946554105        124.32294131711986        8.0435677390323715E-003
         165 -0.31357018060243091       0.45258187825461149        125.01487789549600        7.9990479280068767E-003
         166 -0.30561031081787887       0.44736239366070352        125.63019585329484        7.9598697845520670E-003
         167 -0.29768491336638248       0.44225128707198258        126.17663733838245        7.9253974514963861E-003
         168 -0.28978984375204370       0.43724809295053202        126.66132774609540        7.8950696143387546E-003
         169 -0.28192145272810787       0.43235273120644302        127.09078602702613        7.8683910239358175E-003
         170 -0.27407652780492864       0.42756545554561964        127.47094583981524        7.8449249231792584E-003
         171 -0.26625224150955062       0.42288680721868221        127.80718422723366        7.8242862953780343E-003
         172 -0.25844610565349646       0.41831757363708155        128.10435514319619        7.8061358560541604E-003
         173 -0.25065593093883382       0.41385875136331063        128.36682572956931        7.7901747146626680E-003
         174 -0.24287979130084822       0.40951151302318489        128.59851372975700        7.7761396379856093E-003
         175 -0.23511599244849229       0.40527717772836036        128.80292483318925        7.7637988523559165E-003
         176 -0.22736304412124514       0.40115718463576944        128.98318907731868        7.7529483272471443E-003
         177 -0.21961963563325893       0.39715306930699990        129.14209570003766        7.7434084879862168E-003
         178 -0.21188461432293859       0.39326644256452103        129.28212604479390        7.7350213103203318E-003
         179 -0.20415696656869722       0.38949897157297531        129.40548428221840        7.7276477542413550E-003
         180 -0.19643580106988517       0.38585236290245684        129.51412583422226        7.7211654988120562E-003
         181 -0.18872033412614889       0.38232834735687959        129.60978347679108        7.7154669437362938E-003
         182 -0.18100987667907784       0.37892866637427669        129.69399116259535        7.7104574470710473E-003
         183 -0.17330382290727606       0.37565505982732594        129.76810564951262        7.7060537718017900E-003
         184 -0.16560164019026657       0.37250925507170951        129.83332605075728        7.7021827170094840E-003
         185 -0.15790286027819961       0.36949295710725005        129.89071144021324        7.6987799120669612E-003
         186 -0.15020707152346421       0.36660783973229016        129.94119665572643        7.6957887547353951E-003
         187 -0.14251391204725417       0.36385553758564737        129.98560644587585        7.6931594762100503E-003
         188 -0.13482306372914390       0.36123763898284178        130.02466810393605        7.6908483181102492E-003
         189 -0.12713424692100117       0.35875567946429576        130.05902272778334        7.6888168081427457E-003
         190 -0.11944721579829061       0.35641113598298424        130.08923523746390        7.6870311227105583E-003
         191 -0.11176175427218075       0.35420542166768876        130.11580327384314        7.6854615261098529E-003
         192 -0.10407767239500752       0.35213988110569261        130.13916509279485        7.6840818771732296E-003
         193  -9.6394803199712595E-002  0.35021578609555404        130.15970656020156        7.6828691952949306E-003
         194  -8.8712999920985525E-002  0.34843433182660311        130.17776734393368        7.6818032787270736E-003
         195  -8.1032133552106450E-002  0.34679663344710643        130.19364639017101        7.6808663688790815E-003
         196  -7.3352090697008682E-002  0.34530372298771628        130.20760676305758        7.6800428550977667E-003
         197  -6.5672771681945227E-002  0.34395654661092745        130.21987991883637        7.6793190150634552E-003
         198  -5.7994088895426926E-002  0.34275596216087900        130.23066947832916        7.6786827865182976E-003
         199  -5.0315965328871642E-002  0.34170273699100107        130.24015455492858        7.6781235665552864E-003
         200  -4.2638333293723560E-002  0.34079754604978485        130.24849268915403        7.6776320351480834E-003
         201  -3.4961133293723565E-002  0.34004097020737389        130.25582243526290        7.6771999999999969E-003
         202  -2.7283501258575479E-002  0.33943343846845242        130.24849268915398        7.6776320351480869E-003
         203  -1.9605377692020188E-002  0.33897538621522660        130.24015455492852        7.6781235665552908E-003
         204  -1.1926694905501887E-002  0.33866715183948493        130.23066947832911        7.6786827865183011E-003
         205  -4.2473758904384273E-003  0.33850897713376760        130.21987991883631        7.6793190150634596E-003
         206   3.4326669646593472E-003  0.33849049402161557        130.20760676305744        7.6800428550977745E-003
         207   1.1113533333538437E-002  0.33853310092292099        130.19364639017090        7.6808663688790893E-003
         208   1.8795336612265519E-002  0.33862068811287849        130.17776734393357        7.6818032787270814E-003
         209   2.6478205807560461E-002  0.33875321495265270        130.15970656020136        7.6828691952949418E-003
         210   3.4162287684733700E-002  0.33893061363775967        130.13916509279468        7.6840818771732409E-003
         211   4.1847749210843568E-002  0.33915278983551672        130.11580327384291        7.6854615261098677E-003
         212   4.9534780333554143E-002  0.33941962343925614        130.08923523746364        7.6870311227105739E-003
         213   5.7223597141696905E-002  0.33973096945119868        130.05902272778303        7.6888168081427647E-003
         214   6.4914445459807180E-002  0.34008665900754226        130.02466810393574        7.6908483181102683E-003
         215   7.2607604936017256E-002  0.34048650056120622        129.98560644587548        7.6931594762100729E-003
         216   8.0303393690752678E-002  0.34093028123982216        129.94119665572597        7.6957887547354220E-003
         217   8.8002173602819672E-002  0.34141776839900867        129.89071144021273        7.6987799120669916E-003
         218   9.5704356319829195E-002  0.34194871139374572        129.83332605075671        7.7021827170095179E-003
         219  0.10341041009163103       0.34252284359381957        129.76810564951197        7.7060537718018291E-003
         220  0.11112086753870212       0.34313988467288437        129.69399116259459        7.7104574470710932E-003
         221  0.11883633448243847       0.34379954320473599        129.60978347679023        7.7154669437363441E-003
         222  0.12655749998125057       0.34450151960497005        129.51412583422129        7.7211654988121135E-003
         223  0.13428514773549199       0.34524550946136467        129.40548428221729        7.7276477542414209E-003
         224  0.14202016904581241       0.34603120730215337        129.28212604479262        7.7350213103204082E-003
         225  0.14976357753379871       0.34685831085790603        129.14209570003621        7.7434084879863052E-003
         226  0.15751652586104595       0.34772652588009589        128.98318907731709        7.7529483272472397E-003
         227  0.16528032471340198       0.34863557158767122        128.80292483318740        7.7637988523560275E-003
         228  0.17305646435138772       0.34958518682215756        128.59851372975490        7.7761396379857359E-003
         229  0.18084663906605053       0.35057513700206905        128.36682572956698        7.7901747146628094E-003
         230  0.18865277492210486       0.35160522197877719        128.10435514319349        7.8061358560543252E-003
         231  0.19647706121748307       0.35267528490853806        127.80718422723066        7.8242862953782182E-003
         232  0.20432198614066255       0.35378522226916120        127.47094583981183        7.8449249231794683E-003
         233  0.21219037716459860       0.35493499516482507        127.09078602702223        7.8683910239360586E-003
         234  0.22008544677893763       0.35612464207877836        126.66132774609103        7.8950696143390269E-003
         235  0.22801084423043433       0.35735429325101087        126.17663733837747        7.9253974514966984E-003
         236  0.23597071401498676       0.35862418687624409        125.63019585328928        7.9598697845524192E-003
         237  0.24396976194299402       0.35993468733644285        125.01487789548978        7.9990479280072756E-003
         238  0.25201332968202683       0.36128630570097992        124.32294131711286        8.0435677390328243E-003
         239  0.26010747876577212       0.36267972274581817        123.54603178834523        8.0941490837452817E-003
         240  0.26825908514390007       0.36411581475949917        122.67520702215920        8.1516063781279530E-003
         241  0.27647594543106674       0.36559568241676155        121.70098614939678        8.2168602871666753E-003
         242  0.28476689609074918       0.36712068300806283        120.61343035881769        8.2909506596824268E-003
         243  0.29314194685562572       0.36869246631212310        119.40226132047090        8.3750507648765547E-003
         244  0.30161242973356983       0.37031301438477116        118.05702395123832        8.4704828779440938E-003
         245  0.31019116496758764       0.37198468550536101        116.56729957519109        8.5787352340178005E-003
         246  0.31889264529701888       0.37371026246457506        114.92297426883455        8.7014803294312715E-003
         247  0.32773323979053887       0.37549300528497193        113.11456494616755        8.8405944935200063E-003
         248  0.33673141836953779       0.37733670832575195        111.13360234191444        8.9981785789989312E-003
         249  0.34590799788938387       0.37924576151992828        108.97306538207559        9.1765795198460558E-003
         250  0.35528641026692126       0.38122521520515595        106.62785552010273        9.3784123775373911E-003
         251  0.36489299260093905       0.38328084761360026        104.09529270976091        9.6065823340177898E-003
         252  0.37475729848847888       0.38541923355045682        101.37560730584792        9.8643058875398162E-003
         253  0.38491242874907172       0.38764781207808474        98.472395167644464        1.0155130260592815E-002
         254  0.39539537848320866       0.38997495009042726        95.392997711662673        1.0482949734136941E-002
         255  0.40624739576172386       0.39240999746339011        92.148765923898779        1.0852017278515176E-002
         256  0.41751434522420117       0.39496332795292288        88.755168675455096        1.1266949462477291E-002
         257  0.42924706742245489       0.39764635814067278        85.231712053050828        1.1732722198253737E-002
         258  0.44150172186526226       0.40047153446991163        81.601648146588843        1.2254654442807385E-002
         259  0.45434009842182749       0.40345227577715648        77.891468254887982        1.2838376556565247E-002
         260  0.46782987809278387       0.40660285577013827        74.130195184211018        1.3489779670956402E-002
         261  0.48204482029724055       0.40993820678560944        70.348509731293916        1.4214942204456661E-002
         262  0.49706484998159561       0.41347362317443215        66.577764559387191        1.5020029684355091E-002
         263  0.51297601437058427       0.41722434029375660        62.848951563346937        1.5911164388988677E-002
         264  0.52987027651836993       0.42120496407676161        59.191694271837008        1.6894262147785707E-002
         265  0.54784511156895910       0.42542872754030814        55.633333890717637        1.7974835050589139E-002
         266  0.56700287249881720       0.42990655573540182        52.198166772269445        1.9157760929858082E-002
         267  0.58744989584375618       0.43464593115476624        48.906874273585508        2.0447023344939010E-002
         268  0.60929532522575991       0.43964956916658204        45.776165920721112        2.1845429382003755E-002
         269  0.63264964194506434       0.44491393902866011        42.818636572373308        2.3354316719304477E-002
         270  0.65762290770432674       0.45042770095351248        40.042820576203944        2.4973265759262356E-002
         271  0.68432274438051344       0.45617017235278345        37.453412623002691        2.6699836676186667E-002
         272  0.71285209866764021       0.46210998299561012        35.051617009475322        2.8529354287126760E-002
         273  0.74330686361600840       0.46820412220194496        32.835584240934416        3.0454764948368178E-002
         274  0.77577345209057635       0.47439761061496877        30.800895535523498        3.2466588474567994E-002
         275  0.81032643593871989       0.48062403113552160        28.941060615629794        3.4552983848143558E-002
         276  0.84702637605016506       0.48680711462285081        27.248000867667383        3.6699940111445208E-002
         277  0.88591796979177762       0.49286348624953130        25.712497323812116        3.8891593741612523E-002
         278  0.92702863181713435       0.49870653729510228        24.324590039031943        4.1110662025356688E-002
         279  0.97036760182695758       0.50425120774097720        23.073921686956073        4.3338970009823272E-002
         280   1.0159256401205248       0.50941927594688263        21.950023255088229        4.5558038293567193E-002
         281   1.0636753320442587       0.51414459409763447        20.942543495300530        4.7749691923734010E-002
         282   1.1135719802312936       0.51837762667178522        20.041426354963825        4.9896648187034938E-002
         283   1.1655550237919030       0.52208867870870068        19.237042148831694        5.1983043560609558E-002
         284   1.2195498908787112       0.52526935248714979        18.520278944150135        5.3994867086808250E-002
         285   1.2754701686267595       0.52793202502349446        17.882600735739366        5.5920277748048398E-002
         286   1.3332199639857467       0.53010744419937772        17.316078676707878        5.7749795358987097E-002
         287   1.3926963302616566       0.53184083063071108        16.813401063558857        5.9476366275909923E-002
         288   1.4537916455775228       0.53318708035748175        16.367867075076752        6.1095315315866275E-002
         289   1.5163958482306883       0.53420574704484447        15.973368521920426        6.2604202653165436E-002
         290   1.5803984569209168       0.53495643291624029        15.624363138696115        6.4002608690228641E-002
         291   1.6456903280262249       0.53549506076999576        15.315842279770452        6.5291871105308069E-002
         292   1.7121651250108005       0.53587128416704899        15.043295284256905        6.6474796984575521E-002
         293   1.7797204948981782       0.53612707447384755        14.802672262280751        6.7555369887377550E-002
         294   1.8482589625443515       0.53629634718477948        14.590346623482375        6.8538467646173259E-002
         295   1.9176885648951572       0.53640538114476488        14.403078314453245        6.9429602350805586E-002
         296   1.9879232547258601       0.53647374647864710        14.237978446412299        7.0234689830702829E-002
         297   2.0588831070900619       0.53651547691243306        14.092475768797996        7.0959852364202006E-002
         298   2.1304943625686543       0.53654027789158931        13.964285269358880        7.1611255478592165E-002
         299   2.2026893401610033       0.53655463111610591        13.851379048090118        7.2194977592349108E-002
         300   2.2754062499979053       0.53656272146987927        13.751959513171258        7.2716909836901919E-002
         301   2.3485889325705829       0.53656716369123258        13.664434875107256        7.3182682572677613E-002
         302   2.4221865473272217       0.53656954013452207        13.587396864784845        7.3597614756639035E-002
         303   2.4961532296282383       0.53657077901748174        13.519600567325366        7.3966682301016662E-002
         304   2.5704477314027985       0.53657140850831908        13.459946242514784        7.4294501774560234E-002
         305   2.6450330575504113       0.53657172031421219        13.407462991056548        7.4585326147612735E-002
         306   2.7198761072515456       0.53657187090290903        13.361294121407830        7.4843049701134312E-002
         307   2.7949473269091598       0.53657194182610002        13.320684072548861        7.5071219657614319E-002
         308   2.8702203794244650       0.53657197440553517        13.284966752167646        7.5273052515305292E-002
         309   2.9456718328806168       0.53657198900464431        13.253555156245472        7.5451453456152104E-002
         310   3.0212808704222476       0.53657199538729672        13.225932144016440        7.5609037541630758E-002
         311   3.0970290221279666       0.53657199811017908        13.201642251087385        7.5748151705719233E-002
         312   3.1728999189290992       0.53657199924379650        13.180284432661056        7.5870896801132487E-002
         313   3.2488790680863051       0.53657199970444280        13.161505637960387        7.5979149157206008E-002
         314   3.3249536493565786       0.53657199988716098        13.144995125865469        7.6074581270273375E-002
         315   3.4011123307320461       0.53657199995791571        13.130479440287756        7.6158681375467344E-002
         316   3.4773451024800290       0.53657199998466620        13.117717971817797        7.6232771747982958E-002
         317   3.5536431281370504       0.53657199999454153        13.106499039637624        7.6298025657021568E-002
         318   3.6299986110884546       0.53657199999810157        13.096636434562827        7.6355482951404124E-002
         319   3.7064046753845710       0.53657199999935490        13.087966370371300        7.6406064296116502E-002
         320   3.7828552594917131       0.53657199999978578        13.080344796300656        7.6450584107141964E-002
         321   3.8593450217423100       0.53657199999993055        13.073645028778975        7.6489762250596754E-002
         322   3.9358692563259625       0.53657199999997796        13.067755665126590        7.6524234583652415E-002
         323   4.0124238187467727       0.53657199999999317        13.062578746164546        7.6554562420810018E-002
         324   4.0890050597579854       0.53657199999999794        13.058028138425977        7.6581241011212942E-002
         325   4.1656097668699550       0.53657199999999938        13.054028110026545        7.6604707111969483E-002
         326   4.2422351126097260       0.53657199999999983        13.050512077245637        7.6625345739770701E-002
         327   4.3188786087888209       0.53657200000000005        13.047421501535860        7.6643496179094564E-002
         328   4.3955380661093066       0.53657200000000005        13.044704919046767        7.6659457320486041E-002
         329   4.4722115585064701       0.53657200000000005        13.042317086850209        7.6673492397163104E-002
         330   4.5488973916892625       0.53657200000000005        13.040218231917001        7.6685833182792776E-002
         331   4.6255940753971645       0.53657200000000005        13.038373390543049        7.6696683707901545E-002
         332   4.7023002989443272       0.53657200000000005        13.036751827381446        7.6706223547162472E-002
         333   4.7790149096691552       0.53657200000000005        13.035326524525457        7.6714610724828339E-002
         334   4.8557368939500627       0.53657200000000005        13.034073732225608        7.6721984280907318E-002
