  0.12655749998125057       0.84908481049435180     
  0.13428514773549199       0.84177713360464357     
  0.14202016904581241       0.83447467021032140     
  0.14976357753379871       0.82718648121319505     
  0.15751652586104595       0.81992001216730737     
  0.16528032471340198       0.81268136875221619     
  0.17305646435138772       0.80547552840641745     
  0.18084663906605053       0.79830650301157613     
  0.18865277492210486       0.79117746370608533     
  0.19647706121748307       0.78409083609729202     
  0.20432198614066255       0.77704837206945587     
  0.21219037716459860       0.77005120285211237     
  0.22008544677893763       0.76309987687723690     
  0.22801084423043433       0.75619438510955561     
  0.23597071401498676       0.74933417590782048     
  0.24396976194299402       0.74251816101261070     
  0.25201332968202683       0.73574471392051510     
  0.26010747876577212       0.72901166166928211     
  0.26825908514390007       0.72231627090614636     
  0.27647594543106674       0.71565522903113721     
  0.28476689609074918       0.70902462119300536     
  0.29314194685562572       0.70241990396599319     
  0.30161242973356983       0.69583587665303082     
  0.31019116496758764       0.68926665135019838     
  0.31889264529701894       0.68270562317609418     
  0.32773323979053892       0.67614544242787644     
  0.33673141836953785       0.66957799088433734     
  0.34590799788938392       0.66299436504694964     
  0.35528641026692132       0.65638486980275013     
  0.36489299260093910       0.64973902681496509     
  0.37475729848847894       0.64304560289842605     
  0.38491242874907178       0.63629266470531698     
  0.39539537848320871       0.62946766720293268     
  0.40624739576172392       0.62255758461279076     
  0.41751434522420122       0.61554909360689081     
  0.42924706742245494       0.60842881948088090     
  0.44150172186526232       0.60118365654320183     
  0.45434009842182754       0.59380117379981534     
  0.46782987809278392       0.58627011582417787     
  0.48204482029724061       0.57858100605696006     
  0.49706484998159572       0.57072685520482480     
  0.51297601437058438       0.56270397042722498     
  0.52987027651837004       0.55451285122559424     
  0.54784511156895921       0.54615914520603603     
  0.56700287249881731       0.53765462138457121     
  0.58744989584375629       0.52901810123100246     
  0.60929532522576002       0.52027626974968855     
  0.63264964194506446       0.51146427298117447     
  0.65762290770432685       0.50262599759239623     
  0.68432274438051355       0.49381392642710487     
  0.71285209866764032       0.48508847464882338     
  0.74330686361600851       0.47651673712031961     
  0.77577345209057647       0.46817061970483864     
  0.81032643593872000       0.46012438328540151     
  0.84702637605016518       0.45245169443447497     
  0.88591796979177773       0.44522234308326114     
  0.92702863181713446       0.43849884595197092     
  0.97036760182695769       0.43233319574395096     
   1.0159256401205248       0.42676403278721486     
   1.0636753320442587       0.42181450343549992     
   1.1135719802312936       0.41749102687508061     
   1.1655550237919030       0.41378312082751956     
   1.2195498908787112       0.41066434165526577     
   1.2754701686267595       0.40809428339941478     
   1.3332199639857467       0.40602146501783132     
   1.3926963302616566       0.40438683134825082     
   1.4537916455775228       0.40312751943006642     
   1.5163958482306883       0.40218051462193105     
   1.5803984569209168       0.40148585009114846     
   1.6456903280262249       0.40098908617504725     
   1.7121651250108005       0.40064292669330032     
   1.7797204948981782       0.40040796157061587     
   1.8482589625443515       0.40025264118141529     
   1.9176885648951572       0.40015266635173435     
   1.9879232547258601       0.40009000992401045     
   2.0588831070900619       0.40005177510838175     
   2.1304943625686543       0.40002905553068879     
   2.2026893401610033       0.40001590821886157     
   2.2754062499979053       0.40000849802087385     
   2.3485889325705829       0.40000442938868541     
   2.4221865473272217       0.40000225284174107     
   2.4961532296282383       0.40000111817896861     
   2.5704477314027985       0.40000054164640342     
   2.6450330575504113       0.40000025607304240     
   2.7198761072515456       0.40000011815368341     
   2.7949473269091598       0.40000005319744403     
   2.8702203794244650       0.40000002335900903     
   2.9456718328806168       0.40000000998816593     
   3.0212808704222476       0.40000000414250514     
   3.0970290221279666       0.40000000164870708     
   3.1728999189290992       0.40000000061046437     
   3.2488790680863051       0.40000000018857362     
   3.3249536493565786       0.40000000002122804     
   3.4011123307320461       0.39999999995642616     
   3.4773451024800290       0.39999999993192625     
   3.5536431281370504       0.39999999992288177     
   3.6299986110884546       0.39999999991962126     
   3.7064046753845710       0.39999999991847335     
   3.7828552594917131       0.39999999991807877     
   3.8593450217423100       0.39999999991794616     
   3.9358692563259625       0.39999999991790269     
   4.0124238187467727       0.39999999991788882     
   4.0890050597579854       0.39999999991788443     
   4.1656097668699550       0.39999999991788310     
   4.2422351126097260       0.39999999991788271     
   4.3188786087888209       0.39999999991788249     
   4.3955380661093066       0.39999999991788249     
   4.4722115585064701       0.39999999991788249     
   4.5488973916892625       0.39999999991788249     
   4.6255940753971645       0.39999999991788249     
   4.7023002989443272       0.39999999991788249     
   4.7790149096691552       0.39999999991788249     
   4.8557368939500627       0.39999999991788249     
   4.9324653604863995       0.39999999991788249     
   5.0091995255778121       0.39999999991788249     
   5.0859387001658893       0.39999999991788249     
   5.1626822784292363       0.39999999991788249     
   5.2394297277473756       0.39999999991788249     
   5.3161805798704576       0.39999999991788249     
   5.3929344231508711       0.39999999991788249     
   5.4696908957098094       0.39999999991788249     
   5.5464496794268481       0.39999999991788249     
   5.6232104946538541       0.39999999991788249     
   5.6999730955662926       0.39999999991788249     
   5.7767372660753313       0.39999999991788249     
   5.8535028162333065       0.39999999991788249     
   5.9302695790731601       0.39999999991788249     
   6.0070374078295821       0.39999999991788249     
   6.0838061734958515       0.39999999991788249     
   6.1605757626759026       0.39999999991788249     
   6.2373460756959878       0.39999999991788249     
   6.3141170249446184       0.39999999991788249     
   6.3908885334132117       0.39999999991788249     
   6.4676605334132127       0.39999999991788249     
   6.5444325334132127       0.39999999991788249     
   6.6212045334132128       0.39999999991788249     
   6.6979765334132129       0.39999999991788249     
   6.7747485334132129       0.39999999991788249     
   6.8515205334132130       0.39999999991788249     
   6.9282925334132131       0.39999999991788249     
   7.0050645334132131       0.39999999991788249     
   7.0818365334132132       0.39999999991788249     
   7.1586085334132132       0.39999999991788249     
   7.2353805334132133       0.39999999991788249     
   7.3121525334132134       0.39999999991788249     
   7.3889245334132134       0.39999999991788249     
   7.4656965334132135       0.39999999991788249     
   7.5424685334132135       0.39999999991788249     
   7.6192405334132136       0.39999999991788249     
   7.6960125334132137       0.39999999991788249     
   7.7727845334132137       0.39999999991788249     
   7.8495565334132138       0.39999999991788249     
   7.9263285334132139       0.39999999991788249     
   8.0031005334132139       0.39999999991788249     
   8.0798725334132140       0.39999999991788249     
   8.1566445334132140       0.39999999991788249     
   8.2334165334132141       0.39999999991788249     
   8.3101885334132142       0.39999999991788249     
   8.3869605334132142       0.39999999991788249     
   8.4637325334132143       0.39999999991788249     
   8.5405045334132144       0.39999999991788249     
   8.6172765334132144       0.39999999991788249     
   8.6940485334132145       0.39999999991788249     
   8.7708205334132145       0.39999999991788249     
   8.8475925334132146       0.39999999991788249     
   8.9243645334132147       0.39999999991788249     
   9.0011365334132147       0.39999999991788249     
   9.0779085334132148       0.39999999991788249     
   9.1546805334132149       0.39999999991788249     
   9.2314525334132149       0.39999999991788249     
   9.3082245334132150       0.39999999991788249     
   9.3849965334132150       0.39999999991788249     
   9.4617685334132151       0.39999999991788249     
   9.5385405334132152       0.39999999991788249     
   9.6153125334132152       0.39999999991788249     
   9.6920845334132153       0.39999999991788249     
   9.7688565334132154       0.39999999991788249     
   9.8456285334132154       0.39999999991788249     
   9.9224005334132155       0.39999999991788249     
   9.9991725334132155       0.39999999991788249     
